sno,total,available_rent_bikes,available_return_bikes,infoTime,source_file
500119059,68,6,62,2024-12-13 16:32:16,2024-12-13.csv
500119049,99,6,63,2024-12-13 16:07:16,2024-12-13.csv
500119082,10,6,4,2024-12-13 08:02:15,2024-12-13.csv
500119053,19,6,13,2024-12-13 07:18:15,2024-12-13.csv
500101028,20,6,13,2024-12-13 06:34:15,2024-12-13.csv
500119094,40,6,17,2024-12-13 20:57:15,2024-12-13.csv
500119050,31,6,25,2024-12-13 18:18:15,2024-12-13.csv
500119090,40,6,33,2024-12-13 19:28:15,2024-12-13.csv
500119046,40,6,34,2024-12-13 21:22:15,2024-12-13.csv
500101041,50,6,44,2024-12-13 19:28:15,2024-12-13.csv
500119092,17,6,11,2024-12-13 10:39:15,2024-12-13.csv
500101028,20,6,13,2024-12-13 09:39:14,2024-12-13.csv
500119074,30,6,24,2024-12-13 11:07:14,2024-12-13.csv
500119074,30,6,24,2024-12-13 12:08:15,2024-12-13.csv
500119084,40,6,33,2024-12-13 13:08:17,2024-12-13.csv
500101042,15,6,9,2024-12-13 22:58:15,2024-12-13.csv
500101031,20,6,14,2024-12-13 23:33:15,2024-12-13.csv
500119006,92,6,86,2024-12-13 21:41:14,2024-12-13.csv
500119083,18,6,12,2024-12-13 15:08:15,2024-12-13.csv
500101031,20,6,14,2024-12-13 16:48:15,2024-12-13.csv
500101023,25,6,18,2024-12-13 14:05:17,2024-12-13.csv
500101030,34,6,24,2024-12-13 15:19:15,2024-12-13.csv
500101030,34,6,24,2024-12-13 14:17:15,2024-12-13.csv
500119084,40,6,33,2024-12-13 14:18:15,2024-12-13.csv
500119043,42,6,36,2024-12-13 15:28:14,2024-12-13.csv
500101022,99,6,93,2024-12-13 14:58:15,2024-12-13.csv
500119052,26,6,19,2024-12-13 07:38:15,2024-12-13.csv
500119074,30,6,24,2024-12-13 06:49:15,2024-12-13.csv
500119068,66,6,58,2024-12-13 07:48:15,2024-12-13.csv
500119056,10,6,4,2024-12-13 17:45:16,2024-12-13.csv
500119093,36,6,30,2024-12-13 17:57:16,2024-12-13.csv
500119052,26,6,9,2024-12-13 12:07:15,2024-12-13.csv
500119092,17,6,11,2024-12-13 12:41:15,2024-12-13.csv
500101034,18,6,12,2024-12-13 12:58:16,2024-12-13.csv
500119058,33,6,27,2024-12-13 11:44:15,2024-12-13.csv
500119093,36,6,30,2024-12-13 09:05:16,2024-12-13.csv
500119092,17,7,10,2024-12-13 01:04:15,2024-12-13.csv
500101042,15,7,8,2024-12-13 03:49:15,2024-12-13.csv
500106004,12,7,4,2024-12-13 21:56:15,2024-12-13.csv
500101030,34,7,27,2024-12-13 22:55:16,2024-12-13.csv
500119008,10,7,3,2024-12-13 13:22:15,2024-12-13.csv
500119085,14,7,7,2024-12-13 16:17:17,2024-12-13.csv
500119050,31,7,14,2024-12-13 15:28:15,2024-12-13.csv
500119051,27,7,20,2024-12-13 14:16:16,2024-12-13.csv
500119009,30,7,22,2024-12-13 16:28:17,2024-12-13.csv
500119075,48,7,23,2024-12-13 13:40:18,2024-12-13.csv
500119093,36,7,29,2024-12-13 17:16:16,2024-12-13.csv
500119070,48,7,41,2024-12-13 15:47:14,2024-12-13.csv
500119053,19,7,12,2024-12-13 07:29:15,2024-12-13.csv
500119088,35,7,28,2024-12-13 08:45:15,2024-12-13.csv
500119096,99,7,92,2024-12-13 08:37:15,2024-12-13.csv
500119091,18,7,11,2024-12-13 17:27:16,2024-12-13.csv
500119090,40,7,32,2024-12-13 19:08:15,2024-12-13.csv
500119078,10,7,3,2024-12-13 11:38:15,2024-12-13.csv
500119071,34,7,15,2024-12-13 12:33:15,2024-12-13.csv
500101023,25,7,17,2024-12-13 10:58:15,2024-12-13.csv
500101035,24,7,17,2024-12-13 12:33:15,2024-12-13.csv
500101030,34,7,23,2024-12-13 10:38:14,2024-12-13.csv
500119067,42,7,23,2024-12-13 13:08:17,2024-12-13.csv
500119058,33,7,26,2024-12-13 12:29:15,2024-12-13.csv
500101030,34,7,27,2024-12-13 00:38:15,2024-12-13.csv
500119007,35,7,28,2024-12-13 23:35:16,2024-12-13.csv
500119080,10,7,3,2024-12-13 16:00:17,2024-12-13.csv
500119080,10,7,3,2024-12-13 15:05:16,2024-12-13.csv
500106003,12,7,5,2024-12-13 16:47:16,2024-12-13.csv
500101035,24,7,17,2024-12-13 13:18:15,2024-12-13.csv
500119058,33,7,26,2024-12-13 15:18:15,2024-12-13.csv
500119043,42,7,35,2024-12-13 15:18:16,2024-12-13.csv
500101042,15,7,8,2024-12-13 06:29:14,2024-12-13.csv
500119092,17,7,10,2024-12-13 08:48:15,2024-12-13.csv
500119071,34,7,27,2024-12-13 07:57:15,2024-12-13.csv
500119086,51,7,44,2024-12-13 08:05:15,2024-12-13.csv
500119095,33,7,18,2024-12-13 11:47:14,2024-12-13.csv
500119058,33,7,26,2024-12-13 11:39:15,2024-12-13.csv
500119080,10,7,3,2024-12-13 14:45:15,2024-12-13.csv
500119050,31,7,14,2024-12-13 13:40:18,2024-12-13.csv
500119050,31,7,15,2024-12-13 15:53:15,2024-12-13.csv
500101040,25,7,18,2024-12-13 14:15:16,2024-12-13.csv
500119095,33,7,19,2024-12-13 16:08:16,2024-12-13.csv
500101038,27,7,20,2024-12-13 14:56:15,2024-12-13.csv
500101041,50,7,43,2024-12-13 14:55:17,2024-12-13.csv
500119052,26,7,18,2024-12-13 07:48:14,2024-12-13.csv
500119055,28,7,21,2024-12-13 07:16:15,2024-12-13.csv
500119050,31,7,23,2024-12-13 08:49:16,2024-12-13.csv
500101033,40,7,33,2024-12-13 20:47:15,2024-12-13.csv
500119043,42,7,35,2024-12-13 21:18:15,2024-12-13.csv
500101031,20,7,13,2024-12-13 09:59:15,2024-12-13.csv
500101036,20,7,13,2024-12-13 11:45:17,2024-12-13.csv
500119051,27,7,20,2024-12-13 11:27:15,2024-12-13.csv
500119084,40,7,32,2024-12-13 12:58:16,2024-12-13.csv
500119090,40,7,32,2024-12-13 09:48:15,2024-12-13.csv
500119007,35,7,28,2024-12-13 00:19:14,2024-12-13.csv
500119053,19,7,7,2024-12-13 16:08:16,2024-12-13.csv
500101031,20,7,13,2024-12-13 14:55:17,2024-12-13.csv
500101030,34,7,23,2024-12-13 15:07:16,2024-12-13.csv
500119044,35,7,27,2024-12-13 16:52:15,2024-12-13.csv
500119088,35,7,28,2024-12-13 15:08:15,2024-12-13.csv
500119088,35,7,28,2024-12-13 14:46:16,2024-12-13.csv
500101022,99,7,92,2024-12-13 14:07:15,2024-12-13.csv
500101042,15,7,8,2024-12-13 05:28:15,2024-12-13.csv
500101042,15,7,8,2024-12-13 06:36:15,2024-12-13.csv
500119054,30,7,23,2024-12-13 07:56:15,2024-12-13.csv
500119054,30,7,23,2024-12-13 08:06:15,2024-12-13.csv
500101035,24,7,17,2024-12-13 19:24:15,2024-12-13.csv
500119096,99,7,92,2024-12-13 18:11:16,2024-12-13.csv
500119078,10,7,3,2024-12-13 12:58:16,2024-12-13.csv
500119078,10,7,3,2024-12-13 12:06:15,2024-12-13.csv
500101034,18,7,11,2024-12-13 10:36:15,2024-12-13.csv
500119058,33,7,26,2024-12-13 12:05:15,2024-12-13.csv
500119090,40,7,32,2024-12-13 09:14:15,2024-12-13.csv
500101032,61,7,53,2024-12-13 12:29:15,2024-12-13.csv
500119059,68,7,61,2024-12-13 11:19:15,2024-12-13.csv
500101028,20,7,12,2024-12-13 22:06:15,2024-12-13.csv
500119080,10,7,3,2024-12-13 14:17:16,2024-12-13.csv
500101034,18,7,11,2024-12-13 14:56:15,2024-12-13.csv
500119079,19,7,12,2024-12-13 16:37:16,2024-12-13.csv
500101031,20,7,13,2024-12-13 16:38:16,2024-12-13.csv
500101030,34,7,23,2024-12-13 14:06:15,2024-12-13.csv
500119086,51,7,24,2024-12-13 16:13:15,2024-12-13.csv
500101032,61,7,54,2024-12-13 16:48:15,2024-12-13.csv
500119072,12,7,4,2024-12-13 08:02:15,2024-12-13.csv
500119095,33,7,18,2024-12-13 11:24:14,2024-12-13.csv
500101042,15,7,8,2024-12-13 01:53:15,2024-12-13.csv
500101037,20,7,13,2024-12-13 00:10:16,2024-12-13.csv
500119056,10,7,3,2024-12-13 16:26:16,2024-12-13.csv
500106003,12,7,5,2024-12-13 16:32:16,2024-12-13.csv
500119053,19,7,7,2024-12-13 13:40:18,2024-12-13.csv
500119092,17,7,10,2024-12-13 16:25:16,2024-12-13.csv
500119087,30,7,12,2024-12-13 15:19:15,2024-12-13.csv
500101031,20,7,13,2024-12-13 15:51:15,2024-12-13.csv
500119051,27,7,20,2024-12-13 14:21:15,2024-12-13.csv
500119009,30,7,22,2024-12-13 16:08:16,2024-12-13.csv
500101030,34,7,23,2024-12-13 15:20:17,2024-12-13.csv
500119075,48,7,23,2024-12-13 13:28:16,2024-12-13.csv
500119094,40,7,29,2024-12-13 13:38:16,2024-12-13.csv
500119070,48,7,41,2024-12-13 16:06:17,2024-12-13.csv
500101028,20,7,12,2024-12-13 08:26:15,2024-12-13.csv
500119089,24,7,17,2024-12-13 08:07:15,2024-12-13.csv
500119095,33,7,25,2024-12-13 07:36:15,2024-12-13.csv
500119088,35,7,28,2024-12-13 08:07:15,2024-12-13.csv
500106003,12,7,5,2024-12-13 19:38:15,2024-12-13.csv
500106003,12,7,5,2024-12-13 18:56:16,2024-12-13.csv
500101042,15,7,8,2024-12-13 21:06:15,2024-12-13.csv
500101031,20,7,13,2024-12-13 19:55:17,2024-12-13.csv
500119095,33,7,26,2024-12-13 19:28:15,2024-12-13.csv
500119096,99,7,92,2024-12-13 18:35:15,2024-12-13.csv
500119096,99,7,92,2024-12-13 18:55:18,2024-12-13.csv
500119072,12,7,4,2024-12-13 11:39:14,2024-12-13.csv
500119083,18,7,8,2024-12-13 11:57:14,2024-12-13.csv
500101035,24,7,17,2024-12-13 13:04:15,2024-12-13.csv
500101033,40,7,33,2024-12-13 09:08:15,2024-12-13.csv
500119057,48,7,40,2024-12-13 10:49:15,2024-12-13.csv
500101042,15,7,8,2024-12-13 02:33:15,2024-12-13.csv
500119052,26,7,8,2024-12-13 14:08:16,2024-12-13.csv
500119079,19,7,12,2024-12-13 16:24:15,2024-12-13.csv
500119079,19,7,12,2024-12-13 16:46:15,2024-12-13.csv
500119087,30,7,12,2024-12-13 14:28:17,2024-12-13.csv
500101031,20,7,13,2024-12-13 16:59:15,2024-12-13.csv
500101037,20,7,13,2024-12-13 13:40:18,2024-12-13.csv
500119066,20,7,13,2024-12-13 15:38:15,2024-12-13.csv
500101023,25,7,17,2024-12-13 13:57:16,2024-12-13.csv
500119086,51,7,30,2024-12-13 16:58:16,2024-12-13.csv
500119083,18,7,11,2024-12-13 07:48:15,2024-12-13.csv
500119066,20,7,13,2024-12-13 08:06:15,2024-12-13.csv
500101028,20,7,12,2024-12-13 21:25:16,2024-12-13.csv
500101033,40,7,33,2024-12-13 20:38:14,2024-12-13.csv
500119085,14,7,7,2024-12-13 11:25:16,2024-12-13.csv
500119066,20,7,13,2024-12-13 09:47:14,2024-12-13.csv
500101035,24,7,17,2024-12-13 12:29:15,2024-12-13.csv
500119072,12,7,4,2024-12-13 15:14:16,2024-12-13.csv
500101042,15,7,8,2024-12-13 16:58:16,2024-12-13.csv
500119089,24,7,13,2024-12-13 14:08:16,2024-12-13.csv
500119095,33,7,18,2024-12-13 13:27:15,2024-12-13.csv
500119044,35,7,28,2024-12-13 14:08:15,2024-12-13.csv
500101041,50,7,43,2024-12-13 13:15:16,2024-12-13.csv
500101029,15,7,8,2024-12-13 08:25:16,2024-12-13.csv
500101042,15,7,8,2024-12-13 05:41:14,2024-12-13.csv
500101023,25,7,17,2024-12-13 08:27:15,2024-12-13.csv
500119084,40,7,32,2024-12-13 08:08:15,2024-12-13.csv
500106004,12,7,4,2024-12-13 19:38:15,2024-12-13.csv
500119053,19,7,11,2024-12-13 17:48:15,2024-12-13.csv
500119051,27,7,20,2024-12-13 21:15:15,2024-12-13.csv
500119006,92,7,85,2024-12-13 20:54:15,2024-12-13.csv
500119053,19,7,5,2024-12-13 11:27:15,2024-12-13.csv
500119085,14,7,7,2024-12-13 12:24:16,2024-12-13.csv
500119052,26,7,8,2024-12-13 10:48:15,2024-12-13.csv
500119083,18,7,8,2024-12-13 11:27:14,2024-12-13.csv
500119091,18,7,11,2024-12-13 09:35:15,2024-12-13.csv
500119088,35,7,28,2024-12-13 11:58:15,2024-12-13.csv
500119084,40,7,32,2024-12-13 12:48:16,2024-12-13.csv
500119048,53,7,45,2024-12-13 11:49:15,2024-12-13.csv
500119095,33,7,25,2024-12-13 01:07:14,2024-12-13.csv
500119072,12,7,4,2024-12-13 14:21:15,2024-12-13.csv
500119066,20,7,13,2024-12-13 16:55:16,2024-12-13.csv
500119050,31,7,15,2024-12-13 15:48:14,2024-12-13.csv
500119088,35,7,28,2024-12-13 14:58:15,2024-12-13.csv
500101041,50,7,43,2024-12-13 13:58:15,2024-12-13.csv
500101037,20,7,13,2024-12-13 08:49:16,2024-12-13.csv
500119043,42,7,35,2024-12-13 07:23:15,2024-12-13.csv
500119053,19,7,11,2024-12-13 19:05:17,2024-12-13.csv
500119079,19,7,12,2024-12-13 17:58:16,2024-12-13.csv
500119094,40,7,16,2024-12-13 20:35:15,2024-12-13.csv
500101035,24,7,17,2024-12-13 19:58:15,2024-12-13.csv
500119093,36,7,29,2024-12-13 21:25:16,2024-12-13.csv
500119065,10,7,3,2024-12-13 12:18:15,2024-12-13.csv
500119078,10,7,3,2024-12-13 09:14:15,2024-12-13.csv
500119072,12,7,4,2024-12-13 11:47:15,2024-12-13.csv
500119076,22,7,8,2024-12-13 09:44:15,2024-12-13.csv
500101039,28,7,21,2024-12-13 10:20:17,2024-12-13.csv
500119085,14,7,7,2024-12-13 14:56:15,2024-12-13.csv
500101031,20,7,13,2024-12-13 13:35:17,2024-12-13.csv
500119051,27,7,20,2024-12-13 13:56:16,2024-12-13.csv
500101041,50,7,43,2024-12-13 13:34:16,2024-12-13.csv
500101041,50,7,43,2024-12-13 15:08:15,2024-12-13.csv
500119049,99,7,62,2024-12-13 15:52:15,2024-12-13.csv
500119092,17,7,10,2024-12-13 08:36:15,2024-12-13.csv
500106004,12,7,4,2024-12-13 18:56:16,2024-12-13.csv
500119058,33,7,26,2024-12-13 19:11:15,2024-12-13.csv
500119072,12,7,4,2024-12-13 09:59:15,2024-12-13.csv
500119089,24,7,13,2024-12-13 11:26:15,2024-12-13.csv
500101028,20,7,12,2024-12-13 22:54:16,2024-12-13.csv
500101042,15,8,7,2024-12-13 02:42:15,2024-12-13.csv
500101029,15,8,5,2024-12-13 15:08:15,2024-12-13.csv
500101042,15,8,7,2024-12-13 16:48:15,2024-12-13.csv
500101035,24,8,16,2024-12-13 13:28:16,2024-12-13.csv
500101040,25,8,17,2024-12-13 14:44:16,2024-12-13.csv
500101030,34,8,22,2024-12-13 14:36:16,2024-12-13.csv
500119084,40,8,31,2024-12-13 13:18:15,2024-12-13.csv
500101041,50,8,42,2024-12-13 15:47:14,2024-12-13.csv
500119059,68,8,60,2024-12-13 16:41:15,2024-12-13.csv
500101042,15,8,7,2024-12-13 07:48:15,2024-12-13.csv
500119079,19,8,11,2024-12-13 08:03:15,2024-12-13.csv
500101023,25,8,16,2024-12-13 07:29:15,2024-12-13.csv
500119050,31,8,22,2024-12-13 06:46:15,2024-12-13.csv
500119090,40,8,30,2024-12-13 07:39:15,2024-12-13.csv
500119053,19,8,10,2024-12-13 19:34:14,2024-12-13.csv
500101031,20,8,12,2024-12-13 20:15:16,2024-12-13.csv
500119074,30,8,22,2024-12-13 18:56:16,2024-12-13.csv
500119095,33,8,25,2024-12-13 21:08:15,2024-12-13.csv
500119093,36,8,28,2024-12-13 17:45:16,2024-12-13.csv
500119075,48,8,34,2024-12-13 17:58:16,2024-12-13.csv
500119092,17,8,9,2024-12-13 09:26:14,2024-12-13.csv
500119079,19,8,11,2024-12-13 12:18:15,2024-12-13.csv
500119071,34,8,14,2024-12-13 12:41:15,2024-12-13.csv
500119086,51,8,23,2024-12-13 12:56:16,2024-12-13.csv
500119046,40,8,32,2024-12-13 12:08:15,2024-12-13.csv
500119080,10,8,2,2024-12-13 13:56:16,2024-12-13.csv
500119085,14,8,6,2024-12-13 15:43:15,2024-12-13.csv
500119043,42,8,34,2024-12-13 15:46:15,2024-12-13.csv
500101041,50,8,42,2024-12-13 15:18:16,2024-12-13.csv
500119069,26,8,18,2024-12-13 08:23:15,2024-12-13.csv
500119093,36,8,28,2024-12-13 07:24:15,2024-12-13.csv
500119008,10,8,2,2024-12-13 20:26:14,2024-12-13.csv
500119096,99,8,91,2024-12-13 19:05:17,2024-12-13.csv
500119065,10,8,2,2024-12-13 12:24:16,2024-12-13.csv
500119078,10,8,2,2024-12-13 10:57:16,2024-12-13.csv
500119066,20,8,12,2024-12-13 12:08:15,2024-12-13.csv
500101023,25,8,16,2024-12-13 12:07:16,2024-12-13.csv
500119064,28,8,20,2024-12-13 13:07:15,2024-12-13.csv
500119067,42,8,22,2024-12-13 12:18:15,2024-12-13.csv
500119090,40,8,31,2024-12-13 12:33:15,2024-12-13.csv
500119007,35,8,27,2024-12-13 22:00:18,2024-12-13.csv
500101040,25,8,17,2024-12-13 15:11:15,2024-12-13.csv
500101040,25,8,17,2024-12-13 16:47:16,2024-12-13.csv
500101038,27,8,19,2024-12-13 14:46:16,2024-12-13.csv
500119096,99,8,91,2024-12-13 15:07:16,2024-12-13.csv
500101042,15,8,7,2024-12-13 06:47:15,2024-12-13.csv
500119083,18,8,7,2024-12-13 08:32:15,2024-12-13.csv
500119048,53,8,44,2024-12-13 07:58:15,2024-12-13.csv
500106003,12,8,4,2024-12-13 19:06:15,2024-12-13.csv
500101028,20,8,11,2024-12-13 21:07:15,2024-12-13.csv
500119087,30,8,19,2024-12-13 20:06:14,2024-12-13.csv
500119009,30,8,20,2024-12-13 19:08:15,2024-12-13.csv
500119074,30,8,22,2024-12-13 10:54:15,2024-12-13.csv
500119044,35,8,27,2024-12-13 10:05:17,2024-12-13.csv
500119044,35,8,27,2024-12-13 12:58:16,2024-12-13.csv
500119057,48,8,39,2024-12-13 10:20:17,2024-12-13.csv
500119070,48,8,40,2024-12-13 12:07:15,2024-12-13.csv
500119080,10,8,2,2024-12-13 15:09:16,2024-12-13.csv
500101023,25,8,16,2024-12-13 17:18:16,2024-12-13.csv
500101040,25,8,17,2024-12-13 15:27:14,2024-12-13.csv
500101038,27,8,19,2024-12-13 13:35:17,2024-12-13.csv
500119075,48,8,23,2024-12-13 16:18:16,2024-12-13.csv
500119059,68,8,60,2024-12-13 16:57:14,2024-12-13.csv
500119045,45,8,37,2024-12-13 08:20:15,2024-12-13.csv
500119068,66,8,56,2024-12-13 07:55:16,2024-12-13.csv
500106004,12,8,3,2024-12-13 19:02:16,2024-12-13.csv
500106004,12,8,3,2024-12-13 18:18:15,2024-12-13.csv
500119094,40,8,15,2024-12-13 20:18:15,2024-12-13.csv
500119047,30,8,22,2024-12-13 18:27:15,2024-12-13.csv
500119096,99,8,91,2024-12-13 18:47:16,2024-12-13.csv
500119078,10,8,2,2024-12-13 10:08:16,2024-12-13.csv
500119078,10,8,2,2024-12-13 09:08:14,2024-12-13.csv
500119092,17,8,9,2024-12-13 09:48:15,2024-12-13.csv
500119074,30,8,22,2024-12-13 09:37:14,2024-12-13.csv
500119058,33,8,25,2024-12-13 10:49:14,2024-12-13.csv
500119088,35,8,27,2024-12-13 12:05:15,2024-12-13.csv
500119059,68,8,60,2024-12-13 13:07:16,2024-12-13.csv
500119007,35,8,27,2024-12-13 22:28:14,2024-12-13.csv
500119080,10,8,2,2024-12-13 13:27:15,2024-12-13.csv
500119080,10,8,2,2024-12-13 14:27:15,2024-12-13.csv
500119087,30,8,11,2024-12-13 13:39:15,2024-12-13.csv
500119050,31,8,13,2024-12-13 15:19:15,2024-12-13.csv
500101042,15,8,7,2024-12-13 07:26:15,2024-12-13.csv
500119009,30,8,20,2024-12-13 08:28:15,2024-12-13.csv
500119087,30,8,22,2024-12-13 08:59:14,2024-12-13.csv
500119088,35,8,27,2024-12-13 08:23:15,2024-12-13.csv
500106004,12,8,3,2024-12-13 20:53:15,2024-12-13.csv
500119087,30,8,19,2024-12-13 19:55:17,2024-12-13.csv
500119044,35,8,26,2024-12-13 21:04:16,2024-12-13.csv
500119052,26,8,7,2024-12-13 12:18:15,2024-12-13.csv
500119076,22,8,7,2024-12-13 09:59:15,2024-12-13.csv
500119076,22,8,8,2024-12-13 12:58:16,2024-12-13.csv
500119071,34,8,14,2024-12-13 12:58:16,2024-12-13.csv
500119095,33,8,24,2024-12-13 00:43:15,2024-12-13.csv
500119008,10,8,2,2024-12-13 13:52:15,2024-12-13.csv
500119085,14,8,6,2024-12-13 16:07:16,2024-12-13.csv
500101034,18,8,10,2024-12-13 13:28:16,2024-12-13.csv
500119079,19,8,11,2024-12-13 16:57:15,2024-12-13.csv
500119071,34,8,14,2024-12-13 13:07:16,2024-12-13.csv
500119081,26,8,18,2024-12-13 15:53:15,2024-12-13.csv
500119055,28,8,20,2024-12-13 15:19:15,2024-12-13.csv
500119091,18,8,10,2024-12-13 08:37:15,2024-12-13.csv
500106003,12,8,4,2024-12-13 17:57:16,2024-12-13.csv
500119005,37,8,28,2024-12-13 18:57:15,2024-12-13.csv
500119093,36,8,28,2024-12-13 20:35:15,2024-12-13.csv
500119090,40,8,31,2024-12-13 18:37:16,2024-12-13.csv
500106003,12,8,4,2024-12-13 12:08:15,2024-12-13.csv
500119085,14,8,6,2024-12-13 11:06:15,2024-12-13.csv
500119076,22,8,7,2024-12-13 10:08:16,2024-12-13.csv
500119092,17,8,9,2024-12-13 09:37:15,2024-12-13.csv
500119058,33,8,25,2024-12-13 10:17:15,2024-12-13.csv
500101031,20,8,12,2024-12-13 00:57:14,2024-12-13.csv
500119007,35,8,27,2024-12-13 00:47:14,2024-12-13.csv
500101042,15,8,7,2024-12-13 23:53:15,2024-12-13.csv
500119065,10,8,2,2024-12-13 14:24:15,2024-12-13.csv
500119065,10,8,2,2024-12-13 14:35:16,2024-12-13.csv
500119085,14,8,6,2024-12-13 15:08:15,2024-12-13.csv
500119076,22,8,8,2024-12-13 15:47:14,2024-12-13.csv
500119087,30,8,11,2024-12-13 16:48:15,2024-12-13.csv
500101031,20,8,12,2024-12-13 15:37:15,2024-12-13.csv
500119054,30,8,15,2024-12-13 15:27:14,2024-12-13.csv
500101040,25,8,17,2024-12-13 15:40:15,2024-12-13.csv
500101040,25,8,17,2024-12-13 16:34:16,2024-12-13.csv
500119051,27,8,19,2024-12-13 14:43:15,2024-12-13.csv
500101030,34,8,22,2024-12-13 13:38:16,2024-12-13.csv
500119043,42,8,34,2024-12-13 15:50:16,2024-12-13.csv
500119053,19,8,10,2024-12-13 19:18:15,2024-12-13.csv
500119094,40,8,15,2024-12-13 20:05:16,2024-12-13.csv
500119058,33,8,25,2024-12-13 19:26:15,2024-12-13.csv
500119044,35,8,26,2024-12-13 19:21:15,2024-12-13.csv
500119078,10,8,2,2024-12-13 10:48:16,2024-12-13.csv
500119079,19,8,11,2024-12-13 12:33:15,2024-12-13.csv
500119095,33,8,17,2024-12-13 12:03:15,2024-12-13.csv
500119055,28,8,20,2024-12-13 10:20:17,2024-12-13.csv
500101042,15,8,7,2024-12-13 02:13:14,2024-12-13.csv
500101028,20,8,11,2024-12-13 23:58:14,2024-12-13.csv
500119006,92,8,84,2024-12-13 21:57:15,2024-12-13.csv
500119080,10,8,2,2024-12-13 15:28:14,2024-12-13.csv
500101029,15,8,5,2024-12-13 13:16:15,2024-12-13.csv
500101029,15,8,5,2024-12-13 14:55:17,2024-12-13.csv
500101031,20,8,12,2024-12-13 16:17:17,2024-12-13.csv
500101037,20,8,12,2024-12-13 13:35:17,2024-12-13.csv
500101040,25,8,17,2024-12-13 17:08:16,2024-12-13.csv
500119095,33,8,18,2024-12-13 15:38:14,2024-12-13.csv
500119051,27,8,19,2024-12-13 14:35:16,2024-12-13.csv
500119051,27,8,19,2024-12-13 16:58:16,2024-12-13.csv
500119088,35,8,27,2024-12-13 13:26:15,2024-12-13.csv
500101041,50,8,42,2024-12-13 14:15:16,2024-12-13.csv
500119059,68,8,60,2024-12-13 15:58:15,2024-12-13.csv
500119092,17,8,9,2024-12-13 08:26:15,2024-12-13.csv
500119095,33,8,24,2024-12-13 07:40:16,2024-12-13.csv
500101029,15,8,5,2024-12-13 18:05:18,2024-12-13.csv
500119005,37,8,28,2024-12-13 18:48:15,2024-12-13.csv
500119093,36,8,28,2024-12-13 20:02:15,2024-12-13.csv
500119048,53,8,44,2024-12-13 12:08:15,2024-12-13.csv
500119007,35,8,27,2024-12-13 23:27:15,2024-12-13.csv
500119072,12,8,3,2024-12-13 13:53:16,2024-12-13.csv
500101029,15,8,5,2024-12-13 14:16:16,2024-12-13.csv
500119053,19,8,6,2024-12-13 15:48:15,2024-12-13.csv
500119085,14,8,6,2024-12-13 13:17:15,2024-12-13.csv
500101034,18,8,10,2024-12-13 13:18:15,2024-12-13.csv
500101031,20,8,12,2024-12-13 13:40:18,2024-12-13.csv
500101031,20,8,12,2024-12-13 16:08:16,2024-12-13.csv
500119095,33,8,18,2024-12-13 15:48:15,2024-12-13.csv
500101030,34,8,22,2024-12-13 13:28:16,2024-12-13.csv
500106003,12,8,4,2024-12-13 07:18:15,2024-12-13.csv
500119062,12,8,4,2024-12-13 08:06:14,2024-12-13.csv
500101029,15,8,7,2024-12-13 08:35:16,2024-12-13.csv
500101042,15,8,7,2024-12-13 05:37:15,2024-12-13.csv
500101042,15,8,7,2024-12-13 07:18:15,2024-12-13.csv
500119079,19,8,11,2024-12-13 07:45:16,2024-12-13.csv
500101039,28,8,20,2024-12-13 07:39:15,2024-12-13.csv
500119074,30,8,22,2024-12-13 07:47:15,2024-12-13.csv
500101030,34,8,26,2024-12-13 08:05:15,2024-12-13.csv
500106004,12,8,3,2024-12-13 19:28:15,2024-12-13.csv
500106003,12,8,4,2024-12-13 19:28:15,2024-12-13.csv
500101028,20,8,11,2024-12-13 21:16:14,2024-12-13.csv
500119008,10,8,2,2024-12-13 12:54:16,2024-12-13.csv
500119076,22,8,7,2024-12-13 11:39:15,2024-12-13.csv
500119095,33,8,17,2024-12-13 10:43:16,2024-12-13.csv
500119044,35,8,27,2024-12-13 09:58:15,2024-12-13.csv
500101181,99,8,91,2024-12-13 11:39:15,2024-12-13.csv
500119092,17,8,9,2024-12-13 23:57:15,2024-12-13.csv
500119060,12,8,4,2024-12-13 14:53:16,2024-12-13.csv
500119052,26,8,12,2024-12-13 16:05:17,2024-12-13.csv
500119095,33,8,17,2024-12-13 14:05:17,2024-12-13.csv
500119051,27,8,19,2024-12-13 15:38:15,2024-12-13.csv
500101030,34,8,22,2024-12-13 13:58:15,2024-12-13.csv
500119075,48,8,23,2024-12-13 13:58:15,2024-12-13.csv
500101041,50,8,42,2024-12-13 15:36:14,2024-12-13.csv
500119048,53,8,45,2024-12-13 15:45:16,2024-12-13.csv
500101034,18,8,10,2024-12-13 07:19:16,2024-12-13.csv
500101036,20,8,12,2024-12-13 08:08:14,2024-12-13.csv
500119043,42,8,34,2024-12-13 07:19:16,2024-12-13.csv
500119075,48,8,39,2024-12-13 07:29:15,2024-12-13.csv
500101028,20,8,11,2024-12-13 18:05:17,2024-12-13.csv
500119079,19,8,11,2024-12-13 18:25:16,2024-12-13.csv
500119079,19,8,11,2024-12-13 18:46:15,2024-12-13.csv
500101035,24,8,16,2024-12-13 19:38:15,2024-12-13.csv
500119087,30,8,19,2024-12-13 19:34:15,2024-12-13.csv
500119054,30,8,22,2024-12-13 18:06:16,2024-12-13.csv
500119093,36,8,28,2024-12-13 21:12:14,2024-12-13.csv
