sno,total,available_rent_bikes,available_return_bikes,infoTime,source_file
500119045,45,2,38,2024-12-02 10:55:18,2024-12-02.csv
500119045,45,0,40,2024-12-02 10:18:16,2024-12-02.csv
500119045,45,1,41,2024-12-02 11:06:15,2024-12-02.csv
500119045,45,29,13,2024-12-02 19:19:16,2024-12-02.csv
500119045,45,26,16,2024-12-02 19:59:16,2024-12-02.csv
500119045,45,16,26,2024-12-02 20:19:16,2024-12-02.csv
500119045,45,0,42,2024-12-02 22:36:15,2024-12-02.csv
500119045,45,0,42,2024-12-02 22:09:16,2024-12-02.csv
500119045,45,1,41,2024-12-02 13:50:17,2024-12-02.csv
500119045,45,0,40,2024-12-02 08:17:16,2024-12-02.csv
500119045,45,1,39,2024-12-02 10:48:15,2024-12-02.csv
500119045,45,0,40,2024-12-02 09:24:15,2024-12-02.csv
500119045,45,0,40,2024-12-02 09:37:14,2024-12-02.csv
500119045,45,0,40,2024-12-02 04:05:16,2024-12-02.csv
500119045,45,1,39,2024-12-02 04:45:16,2024-12-02.csv
500119045,45,3,39,2024-12-02 13:22:15,2024-12-02.csv
500119045,45,3,39,2024-12-02 14:57:16,2024-12-02.csv
500119045,45,1,39,2024-12-02 10:30:17,2024-12-02.csv
500119045,45,0,42,2024-12-02 21:19:15,2024-12-02.csv
500119045,45,3,39,2024-12-02 22:26:15,2024-12-02.csv
500119045,45,12,30,2024-12-02 16:29:16,2024-12-02.csv
500119045,45,3,39,2024-12-02 13:45:16,2024-12-02.csv
500119045,45,2,40,2024-12-02 14:04:16,2024-12-02.csv
500119045,45,2,40,2024-12-02 14:19:15,2024-12-02.csv
500119045,45,4,36,2024-12-02 07:38:15,2024-12-02.csv
500119045,45,5,37,2024-12-02 11:14:16,2024-12-02.csv
500119045,45,1,41,2024-12-02 12:57:16,2024-12-02.csv
500119045,45,1,41,2024-12-02 21:27:16,2024-12-02.csv
500119045,45,3,39,2024-12-02 14:48:16,2024-12-02.csv
500119045,45,3,39,2024-12-02 12:16:16,2024-12-02.csv
500119045,45,1,39,2024-12-02 09:18:16,2024-12-02.csv
500119045,45,33,9,2024-12-02 17:48:16,2024-12-02.csv
500119045,45,16,26,2024-12-02 20:29:16,2024-12-02.csv
500119045,45,17,25,2024-12-02 16:38:17,2024-12-02.csv
500119045,45,11,31,2024-12-02 16:19:16,2024-12-02.csv
500119045,45,10,32,2024-12-02 15:56:17,2024-12-02.csv
500119045,45,1,39,2024-12-02 06:38:15,2024-12-02.csv
500119045,45,42,0,2024-12-02 18:07:17,2024-12-02.csv
500119045,45,38,4,2024-12-02 18:38:16,2024-12-02.csv
500119045,45,0,42,2024-12-02 21:35:17,2024-12-02.csv
500119045,45,24,18,2024-12-02 17:08:17,2024-12-02.csv
500119045,45,9,33,2024-12-02 15:47:17,2024-12-02.csv
500119045,45,0,40,2024-12-02 08:08:16,2024-12-02.csv
500119045,45,0,40,2024-12-02 08:58:15,2024-12-02.csv
500119045,45,0,40,2024-12-02 09:41:15,2024-12-02.csv
500119045,45,42,0,2024-12-02 18:48:18,2024-12-02.csv
500119045,45,41,1,2024-12-02 18:58:17,2024-12-02.csv
500119045,45,29,13,2024-12-02 19:21:17,2024-12-02.csv
500119045,45,27,15,2024-12-02 19:48:16,2024-12-02.csv
500119045,45,23,19,2024-12-02 20:09:16,2024-12-02.csv
500119045,45,12,30,2024-12-02 20:46:15,2024-12-02.csv
500119045,45,7,35,2024-12-02 20:59:16,2024-12-02.csv
500119045,45,2,40,2024-12-02 21:09:16,2024-12-02.csv
500119045,45,0,42,2024-12-02 21:58:16,2024-12-02.csv
500119045,45,5,37,2024-12-02 15:27:17,2024-12-02.csv
500119045,45,4,38,2024-12-02 12:03:16,2024-12-02.csv
500119045,45,3,39,2024-12-02 11:37:15,2024-12-02.csv
500119045,45,33,9,2024-12-02 17:39:17,2024-12-02.csv
500119045,45,29,13,2024-12-02 19:08:17,2024-12-02.csv
500119045,45,0,40,2024-12-02 00:14:15,2024-12-02.csv
500119045,45,23,19,2024-12-02 17:10:23,2024-12-02.csv
500119045,45,19,23,2024-12-02 16:47:16,2024-12-02.csv
500119045,45,3,39,2024-12-02 13:18:16,2024-12-02.csv
500119045,45,1,41,2024-12-02 15:09:16,2024-12-02.csv
500119045,45,5,35,2024-12-02 07:45:16,2024-12-02.csv
500119045,45,0,40,2024-12-02 07:08:16,2024-12-02.csv
500119045,45,0,40,2024-12-02 10:08:15,2024-12-02.csv
500119045,45,2,40,2024-12-02 11:52:16,2024-12-02.csv
500119045,45,42,0,2024-12-02 18:16:17,2024-12-02.csv
500119045,45,23,19,2024-12-02 16:58:16,2024-12-02.csv
500119045,45,9,33,2024-12-02 15:39:15,2024-12-02.csv
500119045,45,3,39,2024-12-02 15:19:15,2024-12-02.csv
500119045,45,1,41,2024-12-02 13:37:16,2024-12-02.csv
500119045,45,0,40,2024-12-02 07:19:15,2024-12-02.csv
500119045,45,6,36,2024-12-02 12:27:16,2024-12-02.csv
500119045,45,4,38,2024-12-02 12:42:15,2024-12-02.csv
500119045,45,0,40,2024-12-02 09:02:15,2024-12-02.csv
500119045,45,38,4,2024-12-02 17:58:16,2024-12-02.csv
500119045,45,31,11,2024-12-02 19:38:16,2024-12-02.csv
500119070,48,4,42,2024-12-02 01:05:16,2024-12-02.csv
500119070,48,4,42,2024-12-02 01:29:15,2024-12-02.csv
500119075,48,0,48,2024-12-02 22:11:17,2024-12-02.csv
500119075,48,30,5,2024-12-02 14:39:18,2024-12-02.csv
500119075,48,35,6,2024-12-02 16:01:17,2024-12-02.csv
500119057,48,29,19,2024-12-02 16:29:16,2024-12-02.csv
500119057,48,25,23,2024-12-02 15:09:16,2024-12-02.csv
500119057,48,10,38,2024-12-02 13:37:16,2024-12-02.csv
500119070,48,4,44,2024-12-02 15:49:15,2024-12-02.csv
500119070,48,4,44,2024-12-02 16:03:16,2024-12-02.csv
500119070,48,3,45,2024-12-02 15:38:16,2024-12-02.csv
500119070,48,3,43,2024-12-02 07:38:15,2024-12-02.csv
500119070,48,0,46,2024-12-02 08:47:15,2024-12-02.csv
500119057,48,5,43,2024-12-02 10:31:16,2024-12-02.csv
500119057,48,4,44,2024-12-02 09:38:15,2024-12-02.csv
500119057,48,3,45,2024-12-02 10:48:15,2024-12-02.csv
500119070,48,0,46,2024-12-02 10:13:16,2024-12-02.csv
500119070,48,2,46,2024-12-02 12:58:15,2024-12-02.csv
500119070,48,0,46,2024-12-02 09:18:16,2024-12-02.csv
500119070,48,1,47,2024-12-02 11:17:15,2024-12-02.csv
500119070,48,43,4,2024-12-02 18:59:16,2024-12-02.csv
500119070,48,37,10,2024-12-02 21:09:15,2024-12-02.csv
500119070,48,37,10,2024-12-02 17:39:16,2024-12-02.csv
500119057,48,10,38,2024-12-02 17:49:17,2024-12-02.csv
500119057,48,1,47,2024-12-02 19:13:17,2024-12-02.csv
500119070,48,0,47,2024-12-02 22:58:14,2024-12-02.csv
500119075,48,1,47,2024-12-02 22:58:14,2024-12-02.csv
500119070,48,4,42,2024-12-02 03:57:15,2024-12-02.csv
500119070,48,4,42,2024-12-02 03:29:15,2024-12-02.csv
500119075,48,39,2,2024-12-02 16:48:16,2024-12-02.csv
500119075,48,37,4,2024-12-02 15:59:16,2024-12-02.csv
500119075,48,30,5,2024-12-02 13:48:16,2024-12-02.csv
500119075,48,35,6,2024-12-02 16:18:16,2024-12-02.csv
500119057,48,35,13,2024-12-02 15:37:16,2024-12-02.csv
500119057,48,11,37,2024-12-02 13:18:15,2024-12-02.csv
500119057,48,6,42,2024-12-02 14:18:16,2024-12-02.csv
500119070,48,2,46,2024-12-02 13:38:15,2024-12-02.csv
500119070,48,1,47,2024-12-02 14:38:17,2024-12-02.csv
500119070,48,0,48,2024-12-02 14:05:16,2024-12-02.csv
500119075,48,38,3,2024-12-02 08:56:17,2024-12-02.csv
500119075,48,13,31,2024-12-02 07:25:16,2024-12-02.csv
500119075,48,5,39,2024-12-02 08:07:15,2024-12-02.csv
500119057,48,3,45,2024-12-02 07:57:16,2024-12-02.csv
500119070,48,1,45,2024-12-02 08:58:17,2024-12-02.csv
500119070,48,0,47,2024-12-02 23:27:16,2024-12-02.csv
500119075,48,10,21,2024-12-02 12:18:16,2024-12-02.csv
500119070,48,14,34,2024-12-02 12:38:15,2024-12-02.csv
500119070,48,10,38,2024-12-02 12:28:14,2024-12-02.csv
500119057,48,7,41,2024-12-02 09:21:16,2024-12-02.csv
500119057,48,3,45,2024-12-02 11:08:15,2024-12-02.csv
500119057,48,3,45,2024-12-02 10:16:15,2024-12-02.csv
500119057,48,3,45,2024-12-02 12:18:16,2024-12-02.csv
500119070,48,3,45,2024-12-02 11:58:16,2024-12-02.csv
500119070,48,0,46,2024-12-02 09:51:15,2024-12-02.csv
500119057,48,1,47,2024-12-02 09:56:16,2024-12-02.csv
500119070,48,1,47,2024-12-02 10:46:15,2024-12-02.csv
500119070,48,0,48,2024-12-02 11:05:16,2024-12-02.csv
500119070,48,35,12,2024-12-02 19:36:16,2024-12-02.csv
500119075,48,2,46,2024-12-02 18:16:17,2024-12-02.csv
500119075,48,2,46,2024-12-02 18:47:15,2024-12-02.csv
500119075,48,1,47,2024-12-02 18:58:17,2024-12-02.csv
500119075,48,0,48,2024-12-02 20:09:16,2024-12-02.csv
500119070,48,5,41,2024-12-02 02:00:18,2024-12-02.csv
500119075,48,0,48,2024-12-02 23:47:15,2024-12-02.csv
500119075,48,0,48,2024-12-02 22:27:16,2024-12-02.csv
500119075,48,32,3,2024-12-02 13:49:16,2024-12-02.csv
500119070,48,15,33,2024-12-02 16:49:16,2024-12-02.csv
500119070,48,12,36,2024-12-02 16:29:16,2024-12-02.csv
500119075,48,29,12,2024-12-02 08:47:15,2024-12-02.csv
500119075,48,12,29,2024-12-02 08:36:15,2024-12-02.csv
500119075,48,9,35,2024-12-02 07:11:15,2024-12-02.csv
500119075,48,6,38,2024-12-02 06:54:15,2024-12-02.csv
500119057,48,5,43,2024-12-02 08:38:15,2024-12-02.csv
500119075,48,1,43,2024-12-02 07:58:15,2024-12-02.csv
500119075,48,35,0,2024-12-02 10:48:15,2024-12-02.csv
500119075,48,33,2,2024-12-02 10:08:16,2024-12-02.csv
500119075,48,30,5,2024-12-02 10:30:16,2024-12-02.csv
500119075,48,11,24,2024-12-02 09:38:15,2024-12-02.csv
500119057,48,9,39,2024-12-02 09:18:16,2024-12-02.csv
500119057,48,3,45,2024-12-02 11:25:16,2024-12-02.csv
500119070,48,44,3,2024-12-02 18:44:15,2024-12-02.csv
500119070,48,38,9,2024-12-02 20:19:16,2024-12-02.csv
500119057,48,2,46,2024-12-02 18:05:17,2024-12-02.csv
500119075,48,1,47,2024-12-02 18:38:16,2024-12-02.csv
500119057,48,1,47,2024-12-02 01:00:19,2024-12-02.csv
500119070,48,5,41,2024-12-02 02:48:14,2024-12-02.csv
500119075,48,0,48,2024-12-02 23:04:16,2024-12-02.csv
500119070,48,3,43,2024-12-02 04:32:15,2024-12-02.csv
500119070,48,1,46,2024-12-02 23:09:16,2024-12-02.csv
500119075,48,28,13,2024-12-02 17:08:17,2024-12-02.csv
500119057,48,33,15,2024-12-02 15:49:15,2024-12-02.csv
500119075,48,16,19,2024-12-02 13:18:16,2024-12-02.csv
500119057,48,27,21,2024-12-02 16:59:18,2024-12-02.csv
500119075,48,10,25,2024-12-02 15:39:15,2024-12-02.csv
500119057,48,19,29,2024-12-02 14:47:18,2024-12-02.csv
500119070,48,14,34,2024-12-02 16:59:18,2024-12-02.csv
500119057,48,11,37,2024-12-02 13:26:16,2024-12-02.csv
500119070,48,10,38,2024-12-02 16:37:16,2024-12-02.csv
500119070,48,4,44,2024-12-02 15:57:16,2024-12-02.csv
500119070,48,2,46,2024-12-02 15:29:15,2024-12-02.csv
500119075,48,3,41,2024-12-02 06:07:15,2024-12-02.csv
500119075,48,1,43,2024-12-02 05:56:15,2024-12-02.csv
500119075,48,0,48,2024-12-02 23:29:16,2024-12-02.csv
500119075,48,10,25,2024-12-02 12:38:15,2024-12-02.csv
500119057,48,3,45,2024-12-02 10:58:16,2024-12-02.csv
500119057,48,3,45,2024-12-02 11:37:15,2024-12-02.csv
500119070,48,1,45,2024-12-02 10:31:15,2024-12-02.csv
500119070,48,40,7,2024-12-02 17:46:17,2024-12-02.csv
500119075,48,9,39,2024-12-02 17:39:17,2024-12-02.csv
500119057,48,2,46,2024-12-02 18:16:17,2024-12-02.csv
500119075,48,0,48,2024-12-02 21:27:15,2024-12-02.csv
500119075,48,0,48,2024-12-02 21:46:18,2024-12-02.csv
500119075,48,1,43,2024-12-02 03:17:15,2024-12-02.csv
500119070,48,2,45,2024-12-02 22:26:14,2024-12-02.csv
500119075,48,38,3,2024-12-02 16:39:17,2024-12-02.csv
500119075,48,22,13,2024-12-02 15:09:16,2024-12-02.csv
500119057,48,32,16,2024-12-02 15:19:15,2024-12-02.csv
500119057,48,29,19,2024-12-02 16:49:16,2024-12-02.csv
500119057,48,26,22,2024-12-02 16:17:17,2024-12-02.csv
500119070,48,21,27,2024-12-02 17:10:23,2024-12-02.csv
500119057,48,12,36,2024-12-02 13:50:17,2024-12-02.csv
500119070,48,3,45,2024-12-02 14:19:15,2024-12-02.csv
500119070,48,2,46,2024-12-02 14:57:16,2024-12-02.csv
500119075,48,0,44,2024-12-02 04:38:14,2024-12-02.csv
500119057,48,7,41,2024-12-02 08:58:17,2024-12-02.csv
500119070,48,0,46,2024-12-02 08:38:15,2024-12-02.csv
500119057,48,1,47,2024-12-02 07:32:15,2024-12-02.csv
500119075,48,22,13,2024-12-02 11:08:15,2024-12-02.csv
500119057,48,6,42,2024-12-02 12:39:15,2024-12-02.csv
500119057,48,2,46,2024-12-02 10:07:16,2024-12-02.csv
500119070,48,0,46,2024-12-02 09:20:18,2024-12-02.csv
500119070,48,0,48,2024-12-02 11:35:16,2024-12-02.csv
500119070,48,38,9,2024-12-02 20:56:16,2024-12-02.csv
500119070,48,34,13,2024-12-02 19:48:16,2024-12-02.csv
500119070,48,17,30,2024-12-02 21:34:16,2024-12-02.csv
500119075,48,6,42,2024-12-02 17:49:17,2024-12-02.csv
500119057,48,1,47,2024-12-02 19:56:16,2024-12-02.csv
500119057,48,1,47,2024-12-02 20:40:17,2024-12-02.csv
500119070,48,14,33,2024-12-02 21:47:16,2024-12-02.csv
500119075,48,3,41,2024-12-02 02:07:16,2024-12-02.csv
500119070,48,3,43,2024-12-02 01:15:16,2024-12-02.csv
500119075,48,0,48,2024-12-02 22:09:15,2024-12-02.csv
500119075,48,0,44,2024-12-02 04:40:16,2024-12-02.csv
500119075,48,33,2,2024-12-02 14:09:17,2024-12-02.csv
500119057,48,35,13,2024-12-02 15:29:16,2024-12-02.csv
500119057,48,30,18,2024-12-02 15:59:15,2024-12-02.csv
500119057,48,19,29,2024-12-02 14:36:18,2024-12-02.csv
500119057,48,13,35,2024-12-02 13:47:15,2024-12-02.csv
500119057,48,6,42,2024-12-02 14:07:17,2024-12-02.csv
500119070,48,0,48,2024-12-02 13:44:16,2024-12-02.csv
500119075,48,26,5,2024-12-02 11:18:15,2024-12-02.csv
500119070,48,2,46,2024-12-02 12:08:16,2024-12-02.csv
500119070,48,40,7,2024-12-02 20:29:16,2024-12-02.csv
500119070,48,39,8,2024-12-02 20:08:16,2024-12-02.csv
500119070,48,39,8,2024-12-02 20:48:15,2024-12-02.csv
500119070,48,37,10,2024-12-02 18:16:17,2024-12-02.csv
500119070,48,30,17,2024-12-02 21:18:16,2024-12-02.csv
500119057,48,2,46,2024-12-02 19:08:17,2024-12-02.csv
500119075,48,2,46,2024-12-02 17:57:17,2024-12-02.csv
500119075,48,0,48,2024-12-02 21:09:16,2024-12-02.csv
500119075,48,0,48,2024-12-02 19:39:16,2024-12-02.csv
500119057,48,0,48,2024-12-02 02:49:14,2024-12-02.csv
500119070,48,2,45,2024-12-02 23:13:15,2024-12-02.csv
500119070,48,10,37,2024-12-02 22:08:16,2024-12-02.csv
500119070,48,1,46,2024-12-02 22:40:17,2024-12-02.csv
500119070,48,3,43,2024-12-02 03:19:15,2024-12-02.csv
500119075,48,38,3,2024-12-02 16:26:16,2024-12-02.csv
500119075,48,25,10,2024-12-02 13:28:16,2024-12-02.csv
500119070,48,18,30,2024-12-02 17:08:17,2024-12-02.csv
500119075,48,9,35,2024-12-02 07:48:15,2024-12-02.csv
500119075,48,8,36,2024-12-02 07:06:15,2024-12-02.csv
500119057,48,4,44,2024-12-02 08:46:15,2024-12-02.csv
500119075,48,27,4,2024-12-02 11:37:15,2024-12-02.csv
500119070,48,14,34,2024-12-02 12:44:15,2024-12-02.csv
500119057,48,11,37,2024-12-02 13:08:15,2024-12-02.csv
500119057,48,7,41,2024-12-02 12:58:16,2024-12-02.csv
500119070,48,1,45,2024-12-02 10:08:16,2024-12-02.csv
500119070,48,0,48,2024-12-02 13:06:14,2024-12-02.csv
500119070,48,39,8,2024-12-02 19:19:16,2024-12-02.csv
500119057,48,12,36,2024-12-02 17:37:17,2024-12-02.csv
500119075,48,3,45,2024-12-02 19:59:16,2024-12-02.csv
500119075,48,2,46,2024-12-02 20:59:16,2024-12-02.csv
500119075,48,1,47,2024-12-02 20:18:16,2024-12-02.csv
500119070,48,2,44,2024-12-02 00:58:15,2024-12-02.csv
500119070,48,5,41,2024-12-02 03:41:15,2024-12-02.csv
500119070,48,2,45,2024-12-02 22:17:16,2024-12-02.csv
500119075,48,20,15,2024-12-02 14:57:15,2024-12-02.csv
500119057,48,18,30,2024-12-02 14:57:16,2024-12-02.csv
500119057,48,14,34,2024-12-02 14:28:16,2024-12-02.csv
500119070,48,3,45,2024-12-02 13:28:16,2024-12-02.csv
500119070,48,2,46,2024-12-02 15:09:16,2024-12-02.csv
500119070,48,0,48,2024-12-02 14:29:15,2024-12-02.csv
500119070,48,0,48,2024-12-02 14:48:16,2024-12-02.csv
500119070,48,4,42,2024-12-02 03:18:15,2024-12-02.csv
500119075,48,4,40,2024-12-02 06:40:16,2024-12-02.csv
500119057,48,4,44,2024-12-02 08:08:16,2024-12-02.csv
500119070,48,1,45,2024-12-02 06:56:15,2024-12-02.csv
500119057,48,2,46,2024-12-02 07:23:15,2024-12-02.csv
500119057,48,2,46,2024-12-02 07:41:14,2024-12-02.csv
500119075,48,35,0,2024-12-02 10:58:17,2024-12-02.csv
500119075,48,31,0,2024-12-02 11:27:15,2024-12-02.csv
500119075,48,28,7,2024-12-02 10:27:15,2024-12-02.csv
500119075,48,24,7,2024-12-02 12:08:16,2024-12-02.csv
500119075,48,9,26,2024-12-02 13:08:15,2024-12-02.csv
500119075,48,6,35,2024-12-02 09:23:16,2024-12-02.csv
500119057,48,5,43,2024-12-02 12:27:16,2024-12-02.csv
500119057,48,5,43,2024-12-02 11:57:16,2024-12-02.csv
500119057,48,3,45,2024-12-02 10:27:15,2024-12-02.csv
500119070,48,0,48,2024-12-02 10:56:15,2024-12-02.csv
500119070,48,43,4,2024-12-02 18:37:16,2024-12-02.csv
500119075,48,5,43,2024-12-02 19:19:16,2024-12-02.csv
500119075,48,0,48,2024-12-02 21:18:16,2024-12-02.csv
500119075,48,0,48,2024-12-02 20:29:16,2024-12-02.csv
500119057,48,1,47,2024-12-02 00:58:15,2024-12-02.csv
500119070,48,1,45,2024-12-02 00:15:16,2024-12-02.csv
500119070,48,0,46,2024-12-02 00:27:15,2024-12-02.csv
500119075,48,0,44,2024-12-02 00:24:15,2024-12-02.csv
500119075,48,0,44,2024-12-02 02:27:14,2024-12-02.csv
500119070,48,2,45,2024-12-02 22:38:16,2024-12-02.csv
500119075,48,0,48,2024-12-02 21:58:15,2024-12-02.csv
500119070,48,0,47,2024-12-02 23:39:15,2024-12-02.csv
500119075,48,1,47,2024-12-02 23:37:16,2024-12-02.csv
500119075,48,24,17,2024-12-02 17:09:17,2024-12-02.csv
500119057,48,30,18,2024-12-02 16:02:16,2024-12-02.csv
500119075,48,12,23,2024-12-02 15:49:16,2024-12-02.csv
500119070,48,8,40,2024-12-02 16:16:16,2024-12-02.csv
500119070,48,4,44,2024-12-02 13:18:15,2024-12-02.csv
500119075,48,2,42,2024-12-02 01:49:15,2024-12-02.csv
500119075,48,17,27,2024-12-02 07:37:16,2024-12-02.csv
500119075,48,3,40,2024-12-02 08:18:15,2024-12-02.csv
500119057,48,6,42,2024-12-02 08:18:15,2024-12-02.csv
500119075,48,2,42,2024-12-02 06:01:16,2024-12-02.csv
500119070,48,0,46,2024-12-02 07:48:15,2024-12-02.csv
500119070,48,0,46,2024-12-02 08:18:14,2024-12-02.csv
500119075,48,31,4,2024-12-02 09:57:17,2024-12-02.csv
500119075,48,10,25,2024-12-02 12:58:16,2024-12-02.csv
500119075,48,9,26,2024-12-02 12:44:16,2024-12-02.csv
500119070,48,2,44,2024-12-02 09:48:15,2024-12-02.csv
500119057,48,2,46,2024-12-02 09:43:15,2024-12-02.csv
500119070,48,1,47,2024-12-02 11:28:15,2024-12-02.csv
500119070,48,46,1,2024-12-02 18:07:17,2024-12-02.csv
500119070,48,43,4,2024-12-02 19:08:17,2024-12-02.csv
500119070,48,41,6,2024-12-02 17:59:17,2024-12-02.csv
500119070,48,33,14,2024-12-02 19:59:16,2024-12-02.csv
500119057,48,1,47,2024-12-02 18:17:16,2024-12-02.csv
500119075,48,1,47,2024-12-02 19:47:16,2024-12-02.csv
500119075,48,0,48,2024-12-02 20:49:16,2024-12-02.csv
500119070,48,3,43,2024-12-02 00:39:16,2024-12-02.csv
500119057,48,0,48,2024-12-02 22:34:15,2024-12-02.csv
500119070,48,0,47,2024-12-02 23:41:15,2024-12-02.csv
500119070,48,4,42,2024-12-02 02:45:15,2024-12-02.csv
500119070,48,12,35,2024-12-02 21:55:17,2024-12-02.csv
500119075,48,33,2,2024-12-02 14:29:16,2024-12-02.csv
500119075,48,32,3,2024-12-02 14:19:15,2024-12-02.csv
500119075,48,30,5,2024-12-02 14:48:16,2024-12-02.csv
500119075,48,28,7,2024-12-02 13:37:16,2024-12-02.csv
500119075,48,33,8,2024-12-02 16:59:18,2024-12-02.csv
500119057,48,30,18,2024-12-02 16:39:16,2024-12-02.csv
500119057,48,25,23,2024-12-02 17:08:17,2024-12-02.csv
500119075,48,10,25,2024-12-02 15:19:15,2024-12-02.csv
500119075,48,10,25,2024-12-02 15:29:16,2024-12-02.csv
500119070,48,2,46,2024-12-02 15:19:15,2024-12-02.csv
500119070,48,2,44,2024-12-02 06:18:14,2024-12-02.csv
500119070,48,1,45,2024-12-02 07:22:16,2024-12-02.csv
500119075,48,30,1,2024-12-02 11:56:16,2024-12-02.csv
500119075,48,24,11,2024-12-02 10:18:16,2024-12-02.csv
500119075,48,20,15,2024-12-02 09:48:15,2024-12-02.csv
500119075,48,25,16,2024-12-02 09:08:17,2024-12-02.csv
500119075,48,9,26,2024-12-02 12:28:14,2024-12-02.csv
500119075,48,13,28,2024-12-02 09:18:16,2024-12-02.csv
500119057,48,11,37,2024-12-02 09:08:17,2024-12-02.csv
500119057,48,5,43,2024-12-02 12:33:14,2024-12-02.csv
500119057,48,3,45,2024-12-02 11:18:16,2024-12-02.csv
500119057,48,3,45,2024-12-02 12:06:16,2024-12-02.csv
500119070,48,0,46,2024-12-02 10:27:14,2024-12-02.csv
500119070,48,2,46,2024-12-02 12:18:16,2024-12-02.csv
500119070,48,0,46,2024-12-02 09:08:17,2024-12-02.csv
500119070,48,21,26,2024-12-02 21:27:16,2024-12-02.csv
500119057,48,6,42,2024-12-02 17:58:16,2024-12-02.csv
500119075,48,6,42,2024-12-02 19:22:16,2024-12-02.csv
500119075,48,0,48,2024-12-02 18:08:17,2024-12-02.csv
500119075,48,0,48,2024-12-02 19:07:17,2024-12-02.csv
500101041,50,0,50,2024-12-02 23:08:15,2024-12-02.csv
500101041,50,3,47,2024-12-02 21:47:16,2024-12-02.csv
500101041,50,6,44,2024-12-02 15:48:17,2024-12-02.csv
500101041,50,6,44,2024-12-02 15:56:17,2024-12-02.csv
500101041,50,1,49,2024-12-02 13:50:16,2024-12-02.csv
500101041,50,5,45,2024-12-02 06:13:15,2024-12-02.csv
500101041,50,2,48,2024-12-02 07:17:16,2024-12-02.csv
500101041,50,0,50,2024-12-02 09:28:15,2024-12-02.csv
500101041,50,37,13,2024-12-02 20:21:16,2024-12-02.csv
500101041,50,35,15,2024-12-02 19:22:16,2024-12-02.csv
500101041,50,7,43,2024-12-02 16:00:18,2024-12-02.csv
500101041,50,7,43,2024-12-02 16:49:16,2024-12-02.csv
500101041,50,3,47,2024-12-02 05:36:14,2024-12-02.csv
500101041,50,1,49,2024-12-02 08:30:18,2024-12-02.csv
500101041,50,1,49,2024-12-02 10:18:16,2024-12-02.csv
500101041,50,1,49,2024-12-02 11:36:16,2024-12-02.csv
500101041,50,22,28,2024-12-02 18:47:15,2024-12-02.csv
500101041,50,8,42,2024-12-02 18:10:18,2024-12-02.csv
500101041,50,7,43,2024-12-02 17:56:17,2024-12-02.csv
500101041,50,4,46,2024-12-02 17:08:17,2024-12-02.csv
500101041,50,4,46,2024-12-02 07:56:16,2024-12-02.csv
500101041,50,2,48,2024-12-02 12:27:15,2024-12-02.csv
500101041,50,2,48,2024-12-02 13:07:16,2024-12-02.csv
500101041,50,2,48,2024-12-02 09:47:14,2024-12-02.csv
500101041,50,0,50,2024-12-02 10:58:17,2024-12-02.csv
500101041,50,0,50,2024-12-02 09:58:14,2024-12-02.csv
500101041,50,36,14,2024-12-02 20:08:16,2024-12-02.csv
500101041,50,33,17,2024-12-02 19:46:17,2024-12-02.csv
500101041,50,30,20,2024-12-02 19:33:16,2024-12-02.csv
500101041,50,29,21,2024-12-02 18:59:18,2024-12-02.csv
500101041,50,6,44,2024-12-02 21:35:16,2024-12-02.csv
500101041,50,1,49,2024-12-02 17:37:17,2024-12-02.csv
500101041,50,1,49,2024-12-02 13:10:17,2024-12-02.csv
500101041,50,1,49,2024-12-02 13:39:14,2024-12-02.csv
500101041,50,4,46,2024-12-02 08:17:16,2024-12-02.csv
500101041,50,1,49,2024-12-02 10:28:15,2024-12-02.csv
500101041,50,7,43,2024-12-02 14:36:17,2024-12-02.csv
500101041,50,6,44,2024-12-02 16:38:17,2024-12-02.csv
500101041,50,6,44,2024-12-02 16:50:17,2024-12-02.csv
500101041,50,4,46,2024-12-02 14:29:16,2024-12-02.csv
500101041,50,3,47,2024-12-02 15:39:15,2024-12-02.csv
500101041,50,2,48,2024-12-02 14:02:15,2024-12-02.csv
500101041,50,2,48,2024-12-02 13:37:16,2024-12-02.csv
500101041,50,3,47,2024-12-02 12:10:16,2024-12-02.csv
500101041,50,36,14,2024-12-02 20:14:16,2024-12-02.csv
500101041,50,35,15,2024-12-02 20:48:15,2024-12-02.csv
500101041,50,4,46,2024-12-02 17:49:17,2024-12-02.csv
500101041,50,8,42,2024-12-02 16:17:17,2024-12-02.csv
500101041,50,3,47,2024-12-02 14:14:16,2024-12-02.csv
500101041,50,5,45,2024-12-02 07:36:15,2024-12-02.csv
500101041,50,32,18,2024-12-02 19:19:16,2024-12-02.csv
500101041,50,0,50,2024-12-02 21:59:15,2024-12-02.csv
500101041,50,6,44,2024-12-02 15:09:16,2024-12-02.csv
500101041,50,1,49,2024-12-02 13:27:15,2024-12-02.csv
500101041,50,1,49,2024-12-02 10:48:15,2024-12-02.csv
500101041,50,37,13,2024-12-02 19:55:17,2024-12-02.csv
500101041,50,26,24,2024-12-02 21:06:15,2024-12-02.csv
500101041,50,20,30,2024-12-02 21:19:15,2024-12-02.csv
500101041,50,6,44,2024-12-02 14:56:17,2024-12-02.csv
500101041,50,6,44,2024-12-02 08:08:16,2024-12-02.csv
500101041,50,3,47,2024-12-02 07:05:16,2024-12-02.csv
500101041,50,31,19,2024-12-02 20:59:16,2024-12-02.csv
